Genesis	GEN	35	29
Genesis	GEN	36	00
Genesis	GEN	36	1
Genesis	GEN	36	2
Genesis	GEN	36	3
Genesis	GEN	36	4
Genesis	GEN	36	5
Genesis	GEN	36	6
Genesis	GEN	36	7
Genesis	GEN	36	8
Genesis	GEN	36	9
Genesis	GEN	36	10
Genesis	GEN	36	11
Genesis	GEN	36	12
Genesis	GEN	36	13
Genesis	GEN	36	14
Genesis	GEN	36	15
Genesis	GEN	36	16
Genesis	GEN	36	17
Genesis	GEN	36	18
Genesis	GEN	36	19
Genesis	GEN	36	20
Genesis	GEN	36	21
Genesis	GEN	36	22
Genesis	GEN	36	23
Genesis	GEN	36	24
Genesis	GEN	36	25
Genesis	GEN	36	26
Genesis	GEN	36	27
Genesis	GEN	36	28
Genesis	GEN	36	29
Genesis	GEN	36	30
Genesis	GEN	36	31
Genesis	GEN	36	32
Genesis	GEN	36	33
Genesis	GEN	36	34
Genesis	GEN	36	35
Genesis	GEN	36	36
Genesis	GEN	36	37
Genesis	GEN	36	38
Genesis	GEN	36	39
Genesis	GEN	36	40
Genesis	GEN	36	41
Genesis	GEN	36	42
Genesis	GEN	36	43
Genesis	GEN	37	00
Genesis	GEN	37	1
Genesis	GEN	37	2
Genesis	GEN	37	3
Genesis	GEN	37	4
Genesis	GEN	37	5
Genesis	GEN	37	6
Genesis	GEN	37	7
Genesis	GEN	37	8
Genesis	GEN	37	9
Genesis	GEN	37	10
Genesis	GEN	37	11
Genesis	GEN	37	12
Genesis	GEN	37	13
Genesis	GEN	37	14
Genesis	GEN	37	15
Genesis	GEN	37	16
Genesis	GEN	37	17
Genesis	GEN	37	18
Genesis	GEN	37	19
Genesis	GEN	37	20
Genesis	GEN	37	21
Genesis	GEN	37	22
Genesis	GEN	37	23
Genesis	GEN	37	24
Genesis	GEN	37	25
Genesis	GEN	37	26
Genesis	GEN	37	27
Genesis	GEN	37	28
Genesis	GEN	37	29
Genesis	GEN	37	30
Genesis	GEN	37	31
Genesis	GEN	37	32
Genesis	GEN	37	33
Genesis	GEN	37	34
Genesis	GEN	37	35
Genesis	GEN	37	36
Genesis	GEN	38	00
Genesis	GEN	38	1
Genesis	GEN	38	2
Genesis	GEN	38	3
Genesis	GEN	38	4
Genesis	GEN	38	5
Genesis	GEN	38	6
Genesis	GEN	38	7
Genesis	GEN	38	8
Genesis	GEN	38	9
Genesis	GEN	38	10
Genesis	GEN	38	11
Genesis	GEN	38	12
Genesis	GEN	38	13
Genesis	GEN	38	14
Genesis	GEN	38	15
Genesis	GEN	38	16
Genesis	GEN	38	17
Genesis	GEN	38	18
Genesis	GEN	38	19
Genesis	GEN	38	20
Genesis	GEN	38	21
Genesis	GEN	38	22
Genesis	GEN	38	23
Genesis	GEN	38	24
Genesis	GEN	38	25
Genesis	GEN	38	26
Genesis	GEN	38	27
Genesis	GEN	38	28
Genesis	GEN	38	29
Genesis	GEN	38	30
Genesis	GEN	39	00
Genesis	GEN	39	1
Genesis	GEN	39	2
Genesis	GEN	39	3
Genesis	GEN	39	4
Genesis	GEN	39	5
Genesis	GEN	39	6
Genesis	GEN	39	7
Genesis	GEN	39	8
Genesis	GEN	39	9
Genesis	GEN	39	10
Genesis	GEN	39	11
Genesis	GEN	39	12
Genesis	GEN	39	13
Genesis	GEN	39	14
Genesis	GEN	39	15
Genesis	GEN	39	16
Genesis	GEN	39	17
Genesis	GEN	39	18
Genesis	GEN	39	19
Genesis	GEN	39	20
Genesis	GEN	39	21
Genesis	GEN	39	22
Genesis	GEN	39	23
Genesis	GEN	40	00
Genesis	GEN	40	1
Genesis	GEN	40	2
Genesis	GEN	40	3
Genesis	GEN	40	4
Genesis	GEN	40	5
Genesis	GEN	40	6
Genesis	GEN	40	7
Genesis	GEN	40	8
Genesis	GEN	40	9
Genesis	GEN	40	10
Genesis	GEN	40	11
Genesis	GEN	40	12
Genesis	GEN	40	13
Genesis	GEN	40	14
Genesis	GEN	40	15
Genesis	GEN	40	16
Genesis	GEN	40	17
Genesis	GEN	40	18
Genesis	GEN	40	19
Genesis	GEN	40	20
Genesis	GEN	40	21
Genesis	GEN	40	22
Genesis	GEN	40	23
Genesis	GEN	41	00
Genesis	GEN	41	1
Genesis	GEN	41	2
Genesis	GEN	41	3
Genesis	GEN	41	4
Genesis	GEN	41	5
Genesis	GEN	41	6
Genesis	GEN	41	7
Genesis	GEN	41	8
Genesis	GEN	41	9
Genesis	GEN	41	10
Genesis	GEN	41	11
Genesis	GEN	41	12
Genesis	GEN	41	13
Genesis	GEN	41	14
Genesis	GEN	41	15
Genesis	GEN	41	16
Genesis	GEN	41	17
Genesis	GEN	41	18
Genesis	GEN	41	19
Genesis	GEN	41	20
Genesis	GEN	41	21
Genesis	GEN	41	22
Genesis	GEN	41	23
Genesis	GEN	41	24
Genesis	GEN	41	25
Genesis	GEN	41	26
Genesis	GEN	41	27
Genesis	GEN	41	28
Genesis	GEN	41	29
Genesis	GEN	41	30
Genesis	GEN	41	31
Genesis	GEN	41	32
Genesis	GEN	41	33
Genesis	GEN	41	34
Genesis	GEN	41	35
Genesis	GEN	41	36
Genesis	GEN	41	37
Genesis	GEN	41	38
Genesis	GEN	41	39
Genesis	GEN	41	40
Genesis	GEN	41	41
Genesis	GEN	41	42
Genesis	GEN	41	43
Genesis	GEN	41	44
Genesis	GEN	41	45
Genesis	GEN	41	46
Genesis	GEN	41	47
Genesis	GEN	41	48
Genesis	GEN	41	49
Genesis	GEN	41	50
Genesis	GEN	41	51
Genesis	GEN	41	52
Genesis	GEN	41	53
Genesis	GEN	41	54
Genesis	GEN	41	55
Genesis	GEN	41	56
Genesis	GEN	41	57
Genesis	GEN	42	00
Genesis	GEN	42	1
Genesis	GEN	42	2
Genesis	GEN	42	3
Genesis	GEN	42	4
Genesis	GEN	42	5
Genesis	GEN	42	6
Genesis	GEN	42	7
Genesis	GEN	42	8
Genesis	GEN	42	9
Genesis	GEN	42	10
Genesis	GEN	42	11
Genesis	GEN	42	12
Genesis	GEN	42	13
Genesis	GEN	42	14
Genesis	GEN	42	15
Genesis	GEN	42	16
Genesis	GEN	42	17
Genesis	GEN	42	18
Genesis	GEN	42	19
Genesis	GEN	42	20
Genesis	GEN	42	21
Genesis	GEN	42	22
Genesis	GEN	42	23
Genesis	GEN	42	24
Genesis	GEN	42	25
Genesis	GEN	42	26
Genesis	GEN	42	27
Genesis	GEN	42	28
Genesis	GEN	42	29
Genesis	GEN	42	30
Genesis	GEN	42	31
Genesis	GEN	42	32
Genesis	GEN	42	33
Genesis	GEN	42	34
Genesis	GEN	42	35
Genesis	GEN	42	36
Genesis	GEN	42	37
Genesis	GEN	42	38
Genesis	GEN	43	00
Genesis	GEN	43	1
Genesis	GEN	43	2
Genesis	GEN	43	3
Genesis	GEN	43	4
Genesis	GEN	43	5
Genesis	GEN	43	6
Genesis	GEN	43	7
Genesis	GEN	43	8
Genesis	GEN	43	9
Genesis	GEN	43	10
Genesis	GEN	43	11
Genesis	GEN	43	12
Genesis	GEN	43	13
Genesis	GEN	43	14
Genesis	GEN	43	15
Genesis	GEN	43	16
Genesis	GEN	43	17
Genesis	GEN	43	18
Genesis	GEN	43	19
Genesis	GEN	43	20
Genesis	GEN	43	21
Genesis	GEN	43	22
Genesis	GEN	43	23
Genesis	GEN	43	24
Genesis	GEN	43	25
Genesis	GEN	43	26
Genesis	GEN	43	27
Genesis	GEN	43	28
Genesis	GEN	43	29
Genesis	GEN	43	30
Genesis	GEN	43	31
Genesis	GEN	43	32
Genesis	GEN	43	33
Genesis	GEN	43	34
Genesis	GEN	44	00
Genesis	GEN	44	1
Genesis	GEN	44	2
Genesis	GEN	44	3
Genesis	GEN	44	4
Genesis	GEN	44	5
Genesis	GEN	44	6
Genesis	GEN	44	7
Genesis	GEN	44	8
Genesis	GEN	44	9
Genesis	GEN	44	10
Genesis	GEN	44	11
Genesis	GEN	44	12
Genesis	GEN	44	13
Genesis	GEN	44	14
Genesis	GEN	44	15
Genesis	GEN	44	16
Genesis	GEN	44	17
Genesis	GEN	44	18
Genesis	GEN	44	19
Genesis	GEN	44	20
Genesis	GEN	44	21
Genesis	GEN	44	22
Genesis	GEN	44	23
Genesis	GEN	44	24
Genesis	GEN	44	25
Genesis	GEN	44	26
Genesis	GEN	44	27
Genesis	GEN	44	28
Genesis	GEN	44	29
Genesis	GEN	44	30
Genesis	GEN	44	31
Genesis	GEN	44	32
Genesis	GEN	44	33
Genesis	GEN	44	34
Genesis	GEN	45	00
Genesis	GEN	45	1
Genesis	GEN	45	2
Genesis	GEN	45	3
Genesis	GEN	45	4
Genesis	GEN	45	5
Genesis	GEN	45	6
Genesis	GEN	45	7
Genesis	GEN	45	8
Genesis	GEN	45	9
Genesis	GEN	45	10
Genesis	GEN	45	11
Genesis	GEN	45	12
Genesis	GEN	45	13
Genesis	GEN	45	14
Genesis	GEN	45	15
Genesis	GEN	45	16
Genesis	GEN	45	17
Genesis	GEN	45	18
Genesis	GEN	45	19
Genesis	GEN	45	20
Genesis	GEN	45	21
Genesis	GEN	45	22
Genesis	GEN	45	23
Genesis	GEN	45	24
Genesis	GEN	45	25
Genesis	GEN	45	26
Genesis	GEN	45	27
Genesis	GEN	45	28
Genesis	GEN	46	00
Genesis	GEN	46	1
Genesis	GEN	46	2
Genesis	GEN	46	3
Genesis	GEN	46	4
Genesis	GEN	46	5
Genesis	GEN	46	6
Genesis	GEN	46	7
Genesis	GEN	46	8
Genesis	GEN	46	9
Genesis	GEN	46	10
Genesis	GEN	46	11
Genesis	GEN	46	12
Genesis	GEN	46	13
Genesis	GEN	46	14
Genesis	GEN	46	15
Genesis	GEN	46	16
Genesis	GEN	46	17
Genesis	GEN	46	18
Genesis	GEN	46	19
Genesis	GEN	46	20
Genesis	GEN	46	21
Genesis	GEN	46	22
Genesis	GEN	46	23
Genesis	GEN	46	24
Genesis	GEN	46	25
Genesis	GEN	46	26
Genesis	GEN	46	27
Genesis	GEN	46	28
Genesis	GEN	46	29
Genesis	GEN	46	30
Genesis	GEN	46	31
Genesis	GEN	46	32
Genesis	GEN	46	33
Genesis	GEN	46	34
Genesis	GEN	47	00
Genesis	GEN	47	1
Genesis	GEN	47	2
Genesis	GEN	47	3
Genesis	GEN	47	4
Genesis	GEN	47	5
Genesis	GEN	47	6
Genesis	GEN	47	7
Genesis	GEN	47	8
Genesis	GEN	47	9
Genesis	GEN	47	10
Genesis	GEN	47	11
Genesis	GEN	47	12
Genesis	GEN	47	13
Genesis	GEN	47	14
Genesis	GEN	47	15
Genesis	GEN	47	16
Genesis	GEN	47	17
Genesis	GEN	47	18
Genesis	GEN	47	19
Genesis	GEN	47	20
Genesis	GEN	47	21
Genesis	GEN	47	22
Genesis	GEN	47	23
Genesis	GEN	47	24
Genesis	GEN	47	25
Genesis	GEN	47	26
Genesis	GEN	47	27
Genesis	GEN	47	28
Genesis	GEN	47	29
Genesis	GEN	47	30
Genesis	GEN	47	31
Genesis	GEN	48	00
Genesis	GEN	48	1
Genesis	GEN	48	2
Genesis	GEN	48	3
Genesis	GEN	48	4
Genesis	GEN	48	5
Genesis	GEN	48	6
Genesis	GEN	48	7
Genesis	GEN	48	8
Genesis	GEN	48	9
Genesis	GEN	48	10
Genesis	GEN	48	11
Genesis	GEN	48	12
Genesis	GEN	48	13
Genesis	GEN	48	14
Genesis	GEN	48	15
Genesis	GEN	48	16
Genesis	GEN	48	17
Genesis	GEN	48	18
Genesis	GEN	48	19
Genesis	GEN	48	20
Genesis	GEN	48	21
Genesis	GEN	48	22
Genesis	GEN	49	00
Genesis	GEN	49	1
Genesis	GEN	49	2
Genesis	GEN	49	3
Genesis	GEN	49	4
Genesis	GEN	49	5
Genesis	GEN	49	6
Genesis	GEN	49	7
Genesis	GEN	49	8
Genesis	GEN	49	9
Genesis	GEN	49	10
Genesis	GEN	49	11
Genesis	GEN	49	12
Genesis	GEN	49	13
Genesis	GEN	49	14
Genesis	GEN	49	15
Genesis	GEN	49	16
Genesis	GEN	49	17
Genesis	GEN	49	18
Genesis	GEN	49	19
Genesis	GEN	49	20
Genesis	GEN	49	21
Genesis	GEN	49	22
Genesis	GEN	49	23
Genesis	GEN	49	24
Genesis	GEN	49	25
Genesis	GEN	49	26
Genesis	GEN	49	27
Genesis	GEN	49	28
Genesis	GEN	49	29
Genesis	GEN	49	30
Genesis	GEN	49	31
Genesis	GEN	49	32
Genesis	GEN	49	33
Genesis	GEN	50	00
Genesis	GEN	50	1
Genesis	GEN	50	2
Genesis	GEN	50	3
Genesis	GEN	50	4
Genesis	GEN	50	5
Genesis	GEN	50	6
Genesis	GEN	50	7
Genesis	GEN	50	8
Genesis	GEN	50	9
Genesis	GEN	50	10
Genesis	GEN	50	11
Genesis	GEN	50	12
Genesis	GEN	50	13
Genesis	GEN	50	14
Genesis	GEN	50	15
Genesis	GEN	50	16
Genesis	GEN	50	17
Genesis	GEN	50	18
Genesis	GEN	50	19
Genesis	GEN	50	20
Genesis	GEN	50	21
Genesis	GEN	50	22
Genesis	GEN	50	23
Genesis	GEN	50	24
Genesis	GEN	50	25
Genesis	GEN	50	26
Exodus	EXO	1	000
Exodus	EXO	1	00
Exodus	EXO	1	1
Exodus	EXO	1	2
Exodus	EXO	1	3
Exodus	EXO	1	4
Exodus	EXO	1	5
Exodus	EXO	1	6
Exodus	EXO	1	7
Exodus	EXO	1	8
Exodus	EXO	1	9
Exodus	EXO	1	10
Exodus	EXO	1	11
Exodus	EXO	1	12
Exodus	EXO	1	13
Exodus	EXO	1	14
Exodus	EXO	1	15
Exodus	EXO	1	16
Exodus	EXO	1	17
Exodus	EXO	1	18
Exodus	EXO	1	19
Exodus	EXO	1	20
Exodus	EXO	1	21
Exodus	EXO	1	22
Exodus	EXO	2	00
Exodus	EXO	2	1
Exodus	EXO	2	2
Exodus	EXO	2	3
Exodus	EXO	2	4
Exodus	EXO	2	5
Exodus	EXO	2	6
Exodus	EXO	2	7
Exodus	EXO	2	8
Exodus	EXO	2	9
Exodus	EXO	2	10
Exodus	EXO	2	11
Exodus	EXO	2	12
Exodus	EXO	2	13
Exodus	EXO	2	14
Exodus	EXO	2	15
Exodus	EXO	2	16
Exodus	EXO	2	17
Exodus	EXO	2	18
Exodus	EXO	2	19
Exodus	EXO	2	20
Exodus	EXO	2	21
Exodus	EXO	2	22
Exodus	EXO	2	23
Exodus	EXO	2	24
Exodus	EXO	2	25
Exodus	EXO	3	00
Exodus	EXO	3	1
Exodus	EXO	3	2
Exodus	EXO	3	3
Exodus	EXO	3	4
Exodus	EXO	3	5
Exodus	EXO	3	6
Exodus	EXO	3	7
Exodus	EXO	4	00
Exodus	EXO	4	10
Exodus	EXO	4	11
Exodus	EXO	4	12
Exodus	EXO	4	13
Exodus	EXO	4	14
Exodus	EXO	4	15
Exodus	EXO	4	16
Exodus	EXO	4	17
Exodus	EXO	3	00
Exodus	EXO	3	8
Exodus	EXO	3	9
Exodus	EXO	3	10
Exodus	EXO	3	11
Exodus	EXO	3	12
Exodus	EXO	3	13
Exodus	EXO	3	14
Exodus	EXO	3	15
Exodus	EXO	3	16
Exodus	EXO	3	17
Exodus	EXO	3	18
Exodus	EXO	3	19
Exodus	EXO	3	20
Exodus	EXO	3	21
Exodus	EXO	3	22
Exodus	EXO	4	00
Exodus	EXO	4	1
Exodus	EXO	4	2
Exodus	EXO	4	3
Exodus	EXO	4	4
Exodus	EXO	4	5
Exodus	EXO	4	6
Exodus	EXO	4	7
Exodus	EXO	4	8
Exodus	EXO	4	9
Exodus	EXO	4	18
Exodus	EXO	4	19
Exodus	EXO	4	20
Exodus	EXO	4	21
Exodus	EXO	4	22
Exodus	EXO	4	23
Exodus	EXO	4	24
Exodus	EXO	4	25
Exodus	EXO	4	26
Exodus	EXO	4	27
Exodus	EXO	4	28
Exodus	EXO	4	29
Exodus	EXO	4	30
Exodus	EXO	4	31
Exodus	EXO	5	00
Exodus	EXO	5	1
Exodus	EXO	5	2
Exodus	EXO	5	3
Exodus	EXO	5	4
Exodus	EXO	5	5
Exodus	EXO	5	6
Exodus	EXO	5	7
Exodus	EXO	5	8
Exodus	EXO	5	9
Exodus	EXO	5	10
Exodus	EXO	5	11
Exodus	EXO	5	12
Exodus	EXO	5	13
Exodus	EXO	5	14
Exodus	EXO	5	15
Exodus	EXO	5	16
Exodus	EXO	5	17
Exodus	EXO	5	18
Exodus	EXO	5	19
Exodus	EXO	5	20
Exodus	EXO	5	21
Exodus	EXO	5	22
Exodus	EXO	5	23
Exodus	EXO	6	00
Exodus	EXO	6	1
Exodus	EXO	6	2
Exodus	EXO	6	3
Exodus	EXO	6	4
Exodus	EXO	6	5
Exodus	EXO	6	6
Exodus	EXO	6	7
Exodus	EXO	6	8
Exodus	EXO	6	9
Exodus	EXO	6	10
Exodus	EXO	6	11
Exodus	EXO	6	12
Exodus	EXO	6	13
Exodus	EXO	6	14
Exodus	EXO	6	15
Exodus	EXO	6	16
Exodus	EXO	6	17
Exodus	EXO	6	18
Exodus	EXO	6	19
Exodus	EXO	6	20
Exodus	EXO	6	21
Exodus	EXO	6	22
Exodus	EXO	6	23
Exodus	EXO	6	24
Exodus	EXO	6	25
Exodus	EXO	6	26
Exodus	EXO	6	27
Exodus	EXO	6	28
Exodus	EXO	6	29
Exodus	EXO	6	30
Exodus	EXO	7	00
Exodus	EXO	7	1
Exodus	EXO	7	2
Exodus	EXO	7	3
Exodus	EXO	7	4
Exodus	EXO	7	5
Exodus	EXO	7	6
Exodus	EXO	7	7
Exodus	EXO	7	8
Exodus	EXO	7	9
Exodus	EXO	7	10
Exodus	EXO	7	11
Exodus	EXO	7	12
Exodus	EXO	7	13
Exodus	EXO	7	14
Exodus	EXO	7	15
Exodus	EXO	7	16
Exodus	EXO	7	17
Exodus	EXO	7	18
Exodus	EXO	7	19
Exodus	EXO	7	20
Exodus	EXO	7	21
Exodus	EXO	7	22
Exodus	EXO	7	23
Exodus	EXO	7	24
Exodus	EXO	7	25
Exodus	EXO	8	00
Exodus	EXO	8	1
Exodus	EXO	8	2
Exodus	EXO	8	3
Exodus	EXO	8	4
Exodus	EXO	8	5
Exodus	EXO	8	6
Exodus	EXO	8	7
Exodus	EXO	8	8
Exodus	EXO	8	9
Exodus	EXO	8	10
Exodus	EXO	8	11
Exodus	EXO	8	12
Exodus	EXO	8	13
Exodus	EXO	8	14
Exodus	EXO	8	15
Exodus	EXO	8	16
Exodus	EXO	8	17
Exodus	EXO	8	18
Exodus	EXO	8	19
Exodus	EXO	8	20
Exodus	EXO	8	21
Exodus	EXO	8	22
Exodus	EXO	8	23
Exodus	EXO	8	24
Exodus	EXO	8	25
Exodus	EXO	8	26
Exodus	EXO	8	27
Exodus	EXO	8	28
Exodus	EXO	8	29
Exodus	EXO	8	30
Exodus	EXO	8	31
Exodus	EXO	8	32
Exodus	EXO	9	00
Exodus	EXO	9	1
Exodus	EXO	9	2
Exodus	EXO	9	3
Exodus	EXO	9	4
Exodus	EXO	9	5
Exodus	EXO	9	6
Exodus	EXO	9	7
Exodus	EXO	9	8
Exodus	EXO	9	9
Exodus	EXO	9	10
Exodus	EXO	9	11
Exodus	EXO	9	12
Exodus	EXO	9	13
Exodus	EXO	9	14
Exodus	EXO	9	15
Exodus	EXO	9	16
Exodus	EXO	9	17
Exodus	EXO	9	18
Exodus	EXO	9	19
Exodus	EXO	9	20
Exodus	EXO	9	21
Exodus	EXO	9	22
Exodus	EXO	9	23
Exodus	EXO	9	24
Exodus	EXO	9	25
Exodus	EXO	9	26
Exodus	EXO	9	27
Exodus	EXO	9	28
Exodus	EXO	9	29
Exodus	EXO	9	30
Exodus	EXO	9	31
Exodus	EXO	9	32
Exodus	EXO	9	33
Exodus	EXO	9	34
Exodus	EXO	9	35
Exodus	EXO	10	00
Exodus	EXO	10	1
Exodus	EXO	10	2
Exodus	EXO	10	3
Exodus	EXO	10	4
Exodus	EXO	10	5
Exodus	EXO	10	6
Exodus	EXO	10	7
Exodus	EXO	10	8
Exodus	EXO	10	9
Exodus	EXO	10	10
Exodus	EXO	10	11
Exodus	EXO	10	12
Exodus	EXO	10	13
Exodus	EXO	10	14
Exodus	EXO	10	15
Exodus	EXO	10	16
Exodus	EXO	10	17
Exodus	EXO	10	18
Exodus	EXO	10	19
Exodus	EXO	10	20
Exodus	EXO	10	21
Exodus	EXO	10	22
Exodus	EXO	10	23
Exodus	EXO	10	24
Exodus	EXO	10	25
Exodus	EXO	10	26
Exodus	EXO	10	27
Exodus	EXO	10	28
Exodus	EXO	10	29
Exodus	EXO	11	00
Exodus	EXO	11	1
Exodus	EXO	11	2
Exodus	EXO	11	3
Exodus	EXO	11	4
Exodus	EXO	11	5
Exodus	EXO	11	6
Exodus	EXO	11	7
Exodus	EXO	11	8
Exodus	EXO	11	9
Exodus	EXO	11	10
Exodus	EXO	12	00
Exodus	EXO	12	1
Exodus	EXO	12	2
Exodus	EXO	12	3
Exodus	EXO	12	4
Exodus	EXO	12	5
Exodus	EXO	12	6
Exodus	EXO	12	7
Exodus	EXO	12	8
Exodus	EXO	12	9
Exodus	EXO	12	10
Exodus	EXO	12	11
Exodus	EXO	12	12
Exodus	EXO	12	13
Exodus	EXO	12	14
Exodus	EXO	12	15
Exodus	EXO	12	16
Exodus	EXO	12	17
Exodus	EXO	12	18
Exodus	EXO	12	19
Exodus	EXO	12	20
Exodus	EXO	12	21
Exodus	EXO	12	22
Exodus	EXO	12	23
Exodus	EXO	12	24
Exodus	EXO	12	25
Exodus	EXO	12	26
Exodus	EXO	12	27
Exodus	EXO	12	28
Exodus	EXO	12	29
Exodus	EXO	12	30
Exodus	EXO	12	31
Exodus	EXO	12	32
Exodus	EXO	12	33
Exodus	EXO	12	34
Exodus	EXO	12	35
Exodus	EXO	12	36
Exodus	EXO	12	37
Exodus	EXO	12	38
Exodus	EXO	12	39
Exodus	EXO	12	40
Exodus	EXO	12	41
Exodus	EXO	12	42
Exodus	EXO	12	43
Exodus	EXO	12	44
Exodus	EXO	12	45
Exodus	EXO	12	46
Exodus	EXO	12	47
Exodus	EXO	12	48
Exodus	EXO	12	49
Exodus	EXO	12	50
Exodus	EXO	12	51
Exodus	EXO	13	00
Exodus	EXO	13	1
Exodus	EXO	13	2
Exodus	EXO	13	3
Exodus	EXO	13	4
Exodus	EXO	13	5
Exodus	EXO	13	6
Exodus	EXO	13	7
Exodus	EXO	13	8
Exodus	EXO	13	9
Exodus	EXO	13	10
Exodus	EXO	13	11
Exodus	EXO	13	12
Exodus	EXO	13	13
Exodus	EXO	13	14
Exodus	EXO	13	15
Exodus	EXO	13	16
Exodus	EXO	13	17
Exodus	EXO	13	18
Exodus	EXO	13	19
Exodus	EXO	13	20
Exodus	EXO	13	21
Exodus	EXO	13	22
Exodus	EXO	14	00
Exodus	EXO	14	1
Exodus	EXO	14	2
Exodus	EXO	14	3
Exodus	EXO	14	4
Exodus	EXO	14	5
Exodus	EXO	14	6
Exodus	EXO	14	7
Exodus	EXO	14	8
Exodus	EXO	14	9
Exodus	EXO	14	10
Exodus	EXO	14	11
Exodus	EXO	14	12
Exodus	EXO	14	13
Exodus	EXO	14	14
Exodus	EXO	14	15
Exodus	EXO	14	16
Exodus	EXO	14	17
Exodus	EXO	14	18
Exodus	EXO	14	19
Exodus	EXO	14	20
Exodus	EXO	14	21
Exodus	EXO	14	22
Exodus	EXO	14	23
Exodus	EXO	14	24
Exodus	EXO	14	25
Exodus	EXO	14	26
Exodus	EXO	14	27
Exodus	EXO	14	28
Exodus	EXO	14	29
Exodus	EXO	14	30
Exodus	EXO	14	31
Exodus	EXO	15	00
Exodus	EXO	15	1
Exodus	EXO	15	2
Exodus	EXO	15	3
Exodus	EXO	15	4
Exodus	EXO	15	5
Exodus	EXO	15	6
Exodus	EXO	15	7
Exodus	EXO	15	8
Exodus	EXO	15	9
Exodus	EXO	15	10
Exodus	EXO	15	11
Exodus	EXO	15	12
Exodus	EXO	15	13
Exodus	EXO	15	14
Exodus	EXO	15	15
Exodus	EXO	15	16
Exodus	EXO	15	17
Exodus	EXO	15	18
Exodus	EXO	15	19
Exodus	EXO	15	20
Exodus	EXO	15	21
Exodus	EXO	15	22
Exodus	EXO	15	23
Exodus	EXO	15	24
Exodus	EXO	15	25
Exodus	EXO	15	26
Exodus	EXO	15	27
Exodus	EXO	16	00
Exodus	EXO	16	1
Exodus	EXO	16	2
Exodus	EXO	16	3
Exodus	EXO	16	4
Exodus	EXO	16	5
Exodus	EXO	16	6
Exodus	EXO	16	7
Exodus	EXO	16	8
Exodus	EXO	16	9
Exodus	EXO	16	10
Exodus	EXO	16	11
Exodus	EXO	16	12
Exodus	EXO	16	13
Exodus	EXO	16	14
Exodus	EXO	16	15
Exodus	EXO	16	16
Exodus	EXO	16	17
Exodus	EXO	16	18
Exodus	EXO	16	19
Exodus	EXO	16	20
Exodus	EXO	16	21
Exodus	EXO	16	22
Exodus	EXO	16	23
Exodus	EXO	16	24
Exodus	EXO	16	25
Exodus	EXO	16	26
Exodus	EXO	16	27
Exodus	EXO	16	28
Exodus	EXO	16	29
Exodus	EXO	16	30
Exodus	EXO	16	31
Exodus	EXO	16	32
Exodus	EXO	16	33
Exodus	EXO	16	34
Exodus	EXO	16	35
Exodus	EXO	16	36
Exodus	EXO	17	00
Exodus	EXO	17	1
Exodus	EXO	17	2
Exodus	EXO	17	3
Exodus	EXO	17	4
Exodus	EXO	17	5
Exodus	EXO	17	6
Exodus	EXO	17	7
Exodus	EXO	17	8
Exodus	EXO	17	9
Exodus	EXO	17	10
Exodus	EXO	17	11
Exodus	EXO	17	12
Exodus	EXO	17	13
Exodus	EXO	17	14
Exodus	EXO	17	15
Exodus	EXO	17	16
Exodus	EXO	18	00
Exodus	EXO	18	1
Exodus	EXO	18	2
Exodus	EXO	18	3
Exodus	EXO	18	4
Exodus	EXO	18	5
Exodus	EXO	18	6
Exodus	EXO	18	7
Exodus	EXO	18	8
Exodus	EXO	18	9
Exodus	EXO	18	10
Exodus	EXO	18	11
Exodus	EXO	18	12
Exodus	EXO	18	13
Exodus	EXO	18	14
Exodus	EXO	18	15
Exodus	EXO	18	16
Exodus	EXO	18	17
Exodus	EXO	18	18
Exodus	EXO	18	19
Exodus	EXO	18	20
Exodus	EXO	18	21
Exodus	EXO	18	22
Exodus	EXO	18	23
Exodus	EXO	18	24
Exodus	EXO	18	25
Exodus	EXO	18	26
Exodus	EXO	18	27
Exodus	EXO	19	00
Exodus	EXO	19	1
Exodus	EXO	19	2
Exodus	EXO	19	3
Exodus	EXO	19	4
Exodus	EXO	19	5
Exodus	EXO	19	6
Exodus	EXO	19	7
Exodus	EXO	19	8
Exodus	EXO	19	9
Exodus	EXO	19	10
Exodus	EXO	19	11
Exodus	EXO	19	12
Exodus	EXO	19	13
Exodus	EXO	19	14
Exodus	EXO	19	15
Exodus	EXO	19	16
Exodus	EXO	19	17
Exodus	EXO	19	18
Exodus	EXO	19	19
Exodus	EXO	19	20
Exodus	EXO	19	21
Exodus	EXO	19	22
Exodus	EXO	19	23
Exodus	EXO	19	24
Exodus	EXO	19	25
Exodus	EXO	20	00
Exodus	EXO	20	1
Exodus	EXO	20	2
Exodus	EXO	20	3
Exodus	EXO	20	4
Exodus	EXO	20	5
Exodus	EXO	20	6
Exodus	EXO	20	7
Exodus	EXO	20	8
Exodus	EXO	20	9
Exodus	EXO	20	10
Exodus	EXO	20	11
Exodus	EXO	20	12
Exodus	EXO	20	13
Exodus	EXO	20	14
Exodus	EXO	20	15
Exodus	EXO	20	16
Exodus	EXO	20	17
Exodus	EXO	20	18
Exodus	EXO	20	19
Exodus	EXO	20	20
Exodus	EXO	20	21
Exodus	EXO	20	22
Exodus	EXO	20	23
Exodus	EXO	20	24
Exodus	EXO	20	25
Exodus	EXO	20	26
